-0.30380747	0.39673805	0.39941546	-0.31026605	-0.19814041	-0.66649574	0.4539791	1.106731	-0.263208	-1.2572153	0.3618846	-0.67248	0.2787848	-0.37192398	0.90063846	-0.12247865	0.5611543	-0.11219435	0.27403197	-0.91483814	-0.19329727	0.07987254	0.5922247	-0.06185562	-0.25715187	0.33762336	-0.95161045	0.14678521	-0.09110441	-0.06406342	0.36820242	0.17477983	0.1852229	-0.30672652	-0.10817335	0.8890419	0.7205858	-0.15256427	-0.4775224	-0.12819037	0.14521554	-0.15472004	-0.66030806	0.03954673	0.54679924	-0.6497567	0.22432072	-0.46622258	0.1485592	-0.09114163	-0.7103197	-0.61332154	-1.0167648	0.3493826	-0.46010855	0.19440638	-0.027104158	-0.21219622	0.008882839	0.6408458	-0.3528359	-0.6377563	1.4086438	0.45072642	-0.6155263	0.5019062	0.21981966	0.37404656	-0.47369385	0.3482152	0.41894826	0.9704922	0.5025784	0.4467332	1.1595128	0.7567013	0.23879516	-0.43394226	-0.2657666	-0.124797955	-0.037813112	0.17678335	-0.08741286	1.5549499	-0.5328263	0.29297256	0.25058246	0.59354365	0.44550493	-0.073625974	0.31332418	0.36822802	0.511402	0.088646665	0.35002053	0.7641366	1.0932975	-0.38185444	0.36973155	-0.5407858
-0.060427915	0.080737986	0.41460735	-0.012095426	-0.06189019	-0.6168642	0.25350302	1.0708928	-0.3440471	-0.57869375	0.09381189	-0.56876624	-0.16004933	0.18611236	0.30025983	-0.4305345	0.31035614	-0.21295968	0.09968718	-0.6369672	-0.032801483	-0.102787554	0.90327644	-0.5334942	-0.40225387	-0.12653935	-0.3405412	-0.22176874	-0.014008534	-0.0030807545	0.682758	-0.25773808	0.2801937	-0.69848585	-0.022023935	0.12328248	0.16129842	-0.19091696	-0.1857084	-0.72819847	0.48233795	-0.31514317	-0.17183563	0.0797096	0.39132318	-0.08164759	-0.10997319	-0.3270691	0.24155028	0.1280806	0.08085222	-0.2780315	-0.111663915	-0.12140652	-0.3993055	0.40976653	0.32300144	0.028846156	-0.3598477	0.23198853	-0.24759124	-0.28353775	0.14911294	0.2801601	-0.29511583	0.31412193	0.46342295	0.29209217	-0.47645974	0.41256693	-0.2756414	0.117496744	0.56970096	0.4889524	0.6924061	0.02665453	0.21552293	-0.0009460476	-0.27730283	0.16232485	-0.49023294	0.29711002	-0.31282213	0.41528907	-0.34110397	-0.07318211	-0.024753982	0.07643402	0.43183234	0.378855	0.16480957	0.11813278	-0.08433068	-0.22193737	0.45130378	0.4587134	0.35887665	-0.12496991	-0.30188808	0.15794891
-0.17869778	0.09512728	0.3170336	0.052563336	-0.00594752	-0.4423945	0.33994406	1.0447922	-0.2300276	-0.72009474	-0.053738818	-0.7696676	-0.09306091	-0.09179079	0.1323093	-0.4512922	0.42191583	-0.082962394	0.33331975	-0.6065027	-0.0950926	0.018870285	0.4356185	-0.36727306	-0.19306159	0.06285693	-0.563888	-0.14982073	-0.1559397	-0.22406758	0.49871686	0.018702544	0.20669149	-0.5086818	-0.1738202	0.14252828	0.18486461	-0.32605824	-0.18269213	-0.6224621	0.42030463	-0.40630263	-0.2617595	-0.03156877	0.38047808	-0.13209318	0.06547156	-0.49600366	0.32351258	0.08681997	-0.12534492	-0.38447335	-0.33563328	0.05132282	-0.21396051	0.24051765	-0.03668865	-0.17507543	-0.20961165	0.34439826	-0.20257355	-0.23685277	0.5700544	0.3362168	-0.3540295	0.36302528	0.21025842	0.32540354	-0.5310494	0.33598596	-0.14554428	0.3246976	0.73570627	0.31169066	0.82190067	0.015857382	-0.023561217	-0.14668447	-0.4411954	0.15235443	-0.44094247	0.106340684	-0.2615091	0.73101807	-0.26668262	-0.075023934	0.267516	0.21721432	0.30573395	0.04116419	0.28136367	0.3139699	0.046355255	0.13562968	0.50134546	0.47696108	0.2791611	0.08126142	-0.06572662	0.09301367
-0.6741393	1.3727304	-0.35788006	-0.1134014	-0.5180778	-0.83329785	0.35810807	1.1292977	-0.747813	-0.93964815	0.076400965	-1.1812233	-0.14557415	-0.28352615	1.0915171	-0.20795083	0.61260104	-0.11730024	0.24206635	-1.1618356	0.6912135	0.29109743	0.90526986	0.19219324	-0.1847001	0.5825886	-1.0355972	-0.12542342	0.037275925	0.040548313	0.5241226	0.18671694	0.4040245	-1.107429	0.18860887	0.6157387	0.67154783	0.60371286	-0.3835098	0.2218115	0.40799746	-0.5893111	-0.57642716	0.37666807	0.5163866	-0.34700722	-0.10494994	-0.53181374	0.24788779	-0.08662498	-0.26409525	-0.3855289	-0.54957336	0.20650274	-0.29131806	0.0066766334	0.79527444	-0.1460725	-0.51818746	1.1419044	-0.51359457	-0.8147044	0.7551523	0.4766511	0.6031988	0.3167952	0.82107633	0.43428046	-0.6570669	0.46629694	-0.39440542	0.23717095	0.47957724	-0.04555845	0.92056465	0.49922636	0.30876565	-0.037999734	0.19951655	-0.36329892	-0.99423856	0.42176026	0.40739933	0.583564	-0.08275547	0.20526505	0.64127874	1.115591	0.76068217	0.22453713	0.46449143	0.2633645	0.33649054	-0.24745065	-0.06786061	0.03152518	1.4752936	-0.20182401	0.4607784	0.28748748
-0.20877069	0.61666846	-0.15476026	-0.09707607	0.13028167	-0.63402736	0.9475121	1.4381617	-0.31984612	-1.0773385	0.055200856	-1.6837107	-0.51843834	-0.7780673	0.45319036	0.08607605	0.99189264	-0.21187408	0.8134544	-0.79338646	1.0537606	0.1235373	0.59421355	-0.23555933	-0.545446	0.14511238	-0.78331894	0.2744047	0.21881062	-0.83874667	0.37460652	-0.030785218	0.35157275	-0.78567463	-0.2334814	0.31800538	1.1567407	0.4979436	-0.36775216	0.25693405	0.7731099	-0.78998625	-0.14538996	0.48793414	0.5751586	-0.08133755	-0.32482463	-0.6255815	0.54771984	0.24480252	0.01263984	-0.060755152	-0.1512611	0.18046074	-0.36366904	-0.020436794	0.7370917	0.2204904	-0.6403835	0.77809787	-0.7464667	-0.26764247	1.1538426	0.38036782	0.326268	0.7811988	0.28473842	0.73078454	-0.25660712	-0.052386206	-0.60307795	0.08031679	0.9034846	-0.14392146	1.3486906	-0.4212648	0.4212885	0.20563833	-0.31563503	-0.18882811	-1.3564739	-0.020806132	0.106782146	0.5513789	-0.06884696	0.33118385	0.93750316	1.0784031	0.20130116	-0.74755627	0.3865625	0.6874963	0.20740531	0.5901147	0.72232366	0.026336728	0.16476333	0.37775612	0.070751265	0.521141
-0.073902614	0.8109197	-0.15998228	-0.17555723	0.030137463	-0.66823745	0.44100308	1.423325	-0.64779586	-0.74476594	-0.2530028	-1.2458633	-0.2871437	-0.58512264	0.5929758	-0.22051565	0.54407126	0.09086449	0.47033367	-0.57649225	0.5073826	0.06627528	0.54401183	-0.15094998	-0.21434422	0.20528063	-0.5547547	0.066487305	0.024301581	-0.49959677	0.6117415	-0.23447435	0.17675105	-0.84535336	-0.09469311	0.41565058	0.6731518	0.16264209	-0.26289308	0.037995506	0.68256843	-0.6771645	-0.2473122	0.6212509	0.49176368	0.17352736	-0.2864225	-0.9102792	0.13188246	-0.3318479	-0.100341626	-0.32554242	-0.51512367	-0.18571596	-0.22384205	-0.22067188	0.76855093	0.113732666	-0.54531175	0.85386676	-0.7017295	-0.6612466	0.6179223	0.30991516	0.3889105	0.4204795	0.5739562	0.6380465	-0.27003625	0.4188325	-0.505678	0.022865651	0.7656027	0.11092287	1.18291	0.17628859	0.35669136	-0.23785442	-0.13348888	-0.3631548	-1.1318059	0.27630168	-0.24244735	0.5566952	-0.53479904	0.24580094	0.7133041	0.55234975	0.51471823	-0.34459242	0.074474454	0.5653211	0.3554941	-0.17368524	0.35841912	0.056545887	0.69663244	0.26831964	-0.047042273	0.11353353
0.064248845	-0.22621186	0.25685552	0.13353689	0.037390307	-0.29378593	0.74017435	1.1841165	-0.29632553	-0.52820206	-0.37540635	-0.862054	-0.29963824	-0.4365495	0.16826555	-0.017046912	0.33901986	-0.21368095	-0.024162475	-0.6400622	0.56543714	0.14904237	0.42859247	-0.187773	-0.07418216	0.13999897	-0.054138064	-0.13106954	-0.20714818	-0.19577461	0.5919814	-0.39591712	0.058769263	-0.9097472	-0.4300201	0.3527524	0.86092997	-0.040962927	-0.21894263	-0.531631	0.3558545	-0.30521193	-0.39274323	0.115730286	0.734575	0.11541478	-0.4472497	-0.35288662	0.500732	0.2929699	-0.2558867	-0.28629473	-0.35444802	-0.067728624	-0.44717133	-0.2370156	0.32237667	0.035987172	-0.49886513	0.63237554	-0.32400963	-0.09563786	0.4645455	-0.059792217	-0.23093833	0.5036153	0.092291236	0.5940784	-0.16595526	0.27455541	-0.22728096	0.49699625	0.6631737	0.07930979	0.79551953	-0.28371415	0.39352787	-0.15758993	-0.35983983	-0.17516197	-0.3552372	-0.17561255	-0.19699952	0.35027105	-0.49231002	0.062228214	0.13485874	0.3564313	0.020853437	-0.2695294	0.17199008	0.76380503	0.4766331	0.09363483	0.9495279	0.42205298	0.021102916	-0.025219252	-0.13687614	0.07959444
-0.13825907	0.21995728	0.3006526	-0.058113683	0.022263065	-0.38365588	0.47420043	1.1575547	-0.26364967	-0.79465365	0.06599345	-0.7661891	-0.13443588	-0.031680517	0.57374537	-0.1147364	0.5940254	-0.123961635	0.21049419	-0.8678159	0.2010331	0.012463691	0.7404471	-0.29149947	-0.3191451	-0.047649726	-0.7691648	0.08820545	-0.05508669	-0.07040312	0.52679366	-0.20170416	0.3531808	-0.6798649	-0.21169181	0.52876127	0.6462234	0.06439788	-0.3524509	-0.084865555	0.33230072	-0.37134007	-0.38567224	0.12722406	0.6069673	-0.2614405	-0.08773457	-0.22495228	0.3853911	0.16352087	-0.20393151	-0.37858108	-0.40298286	0.14578103	-0.5127497	0.188681	0.17407905	-0.100367375	-0.17812584	0.5355461	-0.29292873	-0.47821748	0.85735554	0.4357561	-0.1685473	0.57360977	0.40390366	0.51169026	-0.55700564	0.26543817	-0.050510187	0.4899819	0.5243729	0.17480446	0.99728876	0.054453377	0.27035752	0.015484442	-0.08510507	-0.02047908	-0.57977587	-0.114380345	-0.06923919	0.8172503	-0.15880226	0.28908253	0.3191203	0.45864376	0.40532044	-0.097682625	0.24872467	0.40710488	0.30646452	-0.09273253	0.41404217	0.45046973	0.47886986	0.027185097	0.17381337	0.07430298
0.20120573	-0.13861652	0.148104	0.20673412	0.44088823	-0.44579953	1.0606627	1.6291943	-0.4191949	-1.4280237	-0.48467863	-1.240364	-0.2051596	-0.6630056	0.7490934	0.18980834	0.8804997	0.065623745	0.89602435	-0.8316227	0.79968864	-0.19826646	0.06726351	-0.10929854	-0.20291767	0.4430664	-1.3353935	0.6293783	0.27067038	-0.3096682	0.8225563	0.3464558	-0.06275522	-0.644017	-0.19879057	0.5672245	1.348177	0.26867884	-0.28843683	-0.2392115	0.40230507	-0.8908853	-0.38218695	0.40658605	0.86350346	-0.2227681	0.062645435	-0.68481195	0.88270235	-0.012752215	-0.41513562	-0.8833636	-1.0435789	0.39480296	-0.61480504	0.14362057	-0.06386878	0.12574452	0.17750311	0.91250855	-0.416282	-0.31327188	1.9927044	0.6305647	-0.29222286	1.2745612	0.61065006	0.94864327	-0.48821408	-0.050453667	-0.25409773	0.989845	0.8441786	0.21378744	1.9617571	-0.20273936	0.040375285	0.23025598	-0.38777578	-0.37409833	-0.88582015	-0.5727502	-0.0042706663	1.152058	-0.1267391	0.27947587	0.79352856	0.7380843	0.10009482	-1.2626328	0.5610941	0.78517455	0.7525807	0.71498626	1.238939	0.20742089	0.74030054	0.31636336	0.6198437	0.059739057
-0.121245995	0.48987952	0.49835232	0.56106436	-0.41492155	-0.1374666	0.47908553	0.99580634	-0.04274309	-0.21640642	-0.34202284	0.056772184	0.35994282	0.72343856	0.49213147	-0.6575972	0.48234588	-0.31145108	-0.25748372	-1.1111071	0.055553004	0.29697597	0.2739449	0.36345726	-0.20963061	-0.0033540733	-1.2438759	-0.15734059	-0.6894624	0.46327162	0.83049285	0.18729952	0.6952616	-0.5301995	-0.15598856	0.8677118	0.42044902	-0.15648757	-0.4602207	-0.80859023	-0.5581105	0.24311468	-0.16295889	-0.20008144	0.441252	-0.38203987	0.05044576	0.53187484	0.637415	0.19998892	-0.35943413	-1.074426	-0.37111095	-0.20034029	-0.06218166	0.5639207	-0.59746945	-0.062191013	0.0013458813	0.10939126	0.44999084	-0.6841123	0.71916807	0.65288424	-0.077981085	0.6749676	0.20362201	0.27182752	-1.4506143	0.35082206	-0.07467733	0.7491348	0.43748116	-0.512051	0.7454463	0.07129139	-0.3628709	0.17145073	0.31907114	-0.2762831	-0.33517197	-0.5033819	-0.10302289	0.4936248	0.41392592	0.13580003	0.44666922	0.25153232	0.57603914	0.18614917	0.7469535	-0.043866213	0.21676198	0.14287156	-0.00053406914	-0.26282066	0.47070622	-0.007651638	0.41746768	0.2149125
-0.25896698	0.15426323	0.14525126	0.028074436	-0.03361667	-0.51643956	0.430859	1.0412233	-0.035407737	-0.48543352	0.08980293	-0.5077471	0.06988031	0.15496626	0.22077124	-0.69465756	0.23339196	-0.4428787	-0.15733252	-0.84495443	0.2175181	0.2502708	0.46093175	0.017924568	-0.2088551	-0.20184505	-0.3910673	-0.17214626	-0.5035167	0.00295064	0.5127203	-0.039719943	0.2341433	-0.43849057	-0.4076875	0.27740315	0.20934771	0.07750819	-0.051037062	-0.7138282	0.009302643	-0.027750392	-0.2950564	0.013654014	0.32044205	-0.15963548	-0.10470167	0.010443253	0.48789123	0.5450945	-0.12659343	-0.17561753	0.010708369	-0.15231869	-0.06392713	0.4166304	0.22058198	0.005135713	-0.8174816	0.100306034	-0.058074795	-0.10753539	0.12469616	-0.009875254	-0.296752	0.39703858	0.1242801	0.055656444	-0.68962103	0.38956904	0.05442943	0.34461862	0.73047006	-0.035325985	0.56046873	-0.13656275	0.20542654	0.031246759	-0.2254914	-0.021912126	-0.2092836	0.5061086	-0.26310512	0.4212468	0.015061217	0.0009499143	0.112673074	0.7367356	0.29149953	0.36861882	0.530638	0.070158884	0.13319978	0.1742229	0.33459204	0.39818418	0.25668246	-0.4441029	-0.106840506	-0.125398
