-0.2823954	0.5620247	0.055335846	0.10443218	-0.2299288	-0.78128463	0.44103974	0.95301044	-0.7251927	-0.39531845	0.0017203161	-0.6460916	-0.28831977	0.08058855	0.060049884	-0.51333606	0.25274056	-0.13440424	0.013309922	-1.0490103	0.89662045	0.1013124	0.5265266	-0.40654436	-0.13635391	0.11629047	-0.63518006	-0.23864406	-0.3706091	-0.16748357	0.48347703	-0.22480802	0.11885819	-0.62556624	0.068704985	0.31953278	0.11745491	-0.05692513	-0.34757096	-0.3869691	0.09696604	-0.4222821	-0.093957454	0.12851611	0.31993887	-0.39730054	-0.07571619	-0.4981247	0.121464	0.20677081	0.10837177	-0.37897927	-0.20511042	0.00070521375	-0.14777204	0.066703476	0.24928841	-0.29766336	-0.52876216	0.16098316	0.21158244	-0.05315619	0.34760156	-0.007667753	-0.59448516	0.584654	-0.041286517	0.42330578	-0.9824852	0.49070996	-0.30349782	0.5035257	0.40729475	0.038861673	0.6750041	0.40913707	-0.13970925	0.5086975	-0.61436045	-0.11835481	-0.30076054	-0.4536719	-0.25768334	0.9716895	0.0681862	0.025100319	0.4381837	0.24539219	0.12017457	0.051517975	0.48476467	-0.053019878	0.15399343	-0.1237191	0.90763575	0.108180575	0.08579171	-0.44075373	0.15852171	-0.16629292
-0.098052874	0.8446842	-0.1069108	0.12177791	0.02395397	-0.6939006	0.4692907	0.8739221	-0.6678659	-0.42304212	0.07470769	-0.5498875	-0.15231909	-0.08011273	0.102612965	-0.5158403	0.45055306	0.053748995	-0.06890438	-0.9527951	0.9390278	-0.09353837	0.49700394	-0.20514478	-0.12779655	0.14924645	-0.61731344	-0.061068855	-0.36030027	-0.20632881	0.4349597	-0.5433562	0.14676952	-0.8355928	-0.034899533	0.5030909	0.22335891	0.15780813	-0.50499797	-0.2200492	-0.19026549	-0.39967778	0.10638262	0.20809413	0.13151805	-0.35816714	-0.09308942	-0.6253943	-0.062272903	0.28276163	0.12891276	-0.38908282	-0.4554191	-0.10824798	-0.27248195	-0.24154551	0.26060426	-0.17014043	-0.701987	0.07069204	0.12479173	-0.0203662	0.36135462	-0.04596498	-0.48605007	0.5526747	0.34907413	0.52123743	-0.8853553	0.36767545	-0.12422341	0.50576454	0.2657546	0.14676487	0.8188393	0.13028729	-0.1483552	0.8055497	-0.40479615	-0.18178864	-0.5807473	-0.31865805	-0.07926727	0.6907929	0.045146428	-0.04653325	0.55244094	0.042357944	0.043399706	-0.18772691	0.39160928	-0.057262886	0.41800746	-0.15750948	0.92467105	-0.07206288	-0.008745349	-0.4210581	-0.20923848	-0.15157515
-0.1572234	0.50575453	0.05508474	0.21495476	-0.10549899	-0.70617056	0.4367592	0.9502789	-0.6031305	-0.33194762	0.030362928	-0.7512825	-0.23657362	-0.007851834	0.091394246	-0.4864959	0.27642018	-0.08141093	-0.09265573	-0.85181004	0.951283	-0.004993453	0.54552174	-0.20485935	-0.19235839	0.16046928	-0.5762301	-0.13325165	-0.35237297	-0.19545344	0.38112232	-0.1416318	0.18874271	-0.67557466	-0.029223481	0.29892132	0.22417784	-0.056801863	-0.37258747	-0.32288295	-0.03685676	-0.41933122	0.105667286	0.26625794	0.27128974	-0.32913476	-0.050269045	-0.46557754	0.10338142	0.1548071	0.18815407	-0.4567044	-0.26180565	-0.19167812	-0.27326643	0.01800006	0.30545136	-0.14427026	-0.5236099	0.16590852	0.22213413	-0.005035355	0.4001237	0.008029757	-0.5239564	0.6003955	0.011457779	0.5731913	-0.90487325	0.34789124	-0.27963236	0.39987624	0.4761148	0.11774736	0.658467	0.45679334	-0.10372451	0.43060228	-0.50661594	-0.14703256	-0.31461227	-0.51211625	-0.37657896	0.8557718	-0.032458294	-0.018989071	0.5713311	0.13801724	0.16111192	-0.020903457	0.41000053	0.10637573	0.21954252	0.07398053	1.0012008	0.11767891	-0.002842301	-0.19907515	-0.03229548	-0.24707265
-0.11955098	0.9838647	-0.2525084	0.105861016	0.117275216	-0.62371737	0.44925255	0.72133356	-0.7202701	-0.49832448	0.09134636	-0.5200084	-0.10651915	-0.13765632	0.12854925	-0.57620114	0.65812385	0.18627144	-0.09109454	-0.87371653	1.0524533	-0.20494598	0.5661442	-0.17883445	0.058992576	0.1331564	-0.69893134	-0.07848445	-0.29978046	-0.23135807	0.45824727	-0.55688065	0.13990249	-0.91174924	-0.0058289245	0.58886325	0.12849462	0.32041386	-0.3640184	-0.3034282	-0.21676643	-0.5179622	0.26972455	0.33351183	-0.04708786	-0.37206072	-0.22927529	-0.7153401	-0.04514031	0.22144876	0.16450247	-0.3130607	-0.57980484	-0.14637254	-0.30390656	-0.32990912	0.3501082	-0.14908288	-0.8492009	0.107939765	0.15903355	0.06310768	0.41712877	-0.046841804	-0.30691886	0.49149534	0.48684305	0.6183241	-0.79198706	0.2938847	-0.078472696	0.4145386	0.26895854	0.29411432	0.8929824	0.06179097	-0.12105969	0.91093266	-0.35299498	-0.2615926	-0.67214006	-0.26737788	0.049519684	0.6644438	0.013377737	-0.022215435	0.8601422	-0.04040536	-0.07364663	-0.29709637	0.58080286	0.05551421	0.6515888	-0.10750383	0.9526772	-0.0013291533	-0.10559399	-0.43557853	-0.34998128	-0.15872906
-0.005476107	0.6855828	-0.05465324	0.16040765	0.069392815	-0.5969388	0.5222855	0.86006343	-0.59408695	-0.37968963	0.10788872	-0.69774115	-0.12342752	-0.1232095	-0.02343067	-0.41392457	0.48275456	0.059277542	-0.08747173	-0.8869574	1.0254228	0.020423692	0.50430834	-0.19617629	-0.15222648	0.14099258	-0.47849634	-0.08369506	-0.35325676	-0.27921683	0.34946612	-0.41705024	0.16316949	-0.82663536	-0.112632334	0.42666525	0.29911643	0.08735755	-0.3309874	-0.22989295	-0.0734285	-0.41886672	0.13922314	0.25906312	0.21510692	-0.24923967	-0.17050977	-0.5733541	0.059702076	0.15301704	0.20841318	-0.3700493	-0.40826845	-0.19729288	-0.26643482	-0.21324074	0.3350538	-0.1268616	-0.63222677	0.13860103	0.11076852	-0.014404121	0.37579456	-0.012767667	-0.4125592	0.53026086	0.1534084	0.5202953	-0.81094754	0.31132635	-0.16294175	0.39871305	0.35433415	0.13860929	0.71767694	0.124247536	-0.106751814	0.63908273	-0.4189106	-0.19465344	-0.53883034	-0.37407517	-0.15509072	0.67723215	-0.050875958	0.00893902	0.6213768	0.059546165	0.014199484	-0.23844936	0.37949508	0.077228114	0.48926142	0.002478416	0.944028	-0.0090394905	-0.028778667	-0.32133847	-0.18757254	-0.1753827
-0.38464454	0.35334772	0.10971968	0.2877171	-0.346322	-0.7860006	0.3693142	0.877217	-0.68124354	-0.25847882	-0.08685285	-0.6746644	-0.33413547	0.12257558	0.07935098	-0.5286171	0.06007569	-0.22962564	-0.05280307	-0.7962238	0.7904059	0.105732836	0.52255356	-0.3807251	-0.24772118	0.1454026	-0.6882203	-0.18608594	-0.32688457	-0.27148148	0.45593545	0.073798165	0.19062999	-0.3774021	0.106520675	0.17212449	0.25488064	-0.21414433	-0.3724064	-0.35102358	0.07821738	-0.3816423	-0.079087615	0.11204337	0.31985852	-0.3250553	-0.05467594	-0.3351101	0.18146364	0.058521543	0.04551343	-0.39645353	0.022574656	-0.047264412	-0.21676967	0.21734382	0.25360972	-0.1913842	-0.41394275	0.18356042	0.3660259	-0.033667114	0.3901248	0.018696154	-0.5338532	0.4810377	-0.15052977	0.50383943	-0.98286253	0.51085454	-0.3701604	0.41968185	0.5340784	-0.01023456	0.5451464	0.6505179	-0.14257525	0.29807582	-0.53637385	-0.13653451	-0.21519686	-0.5273803	-0.4197384	0.9294555	-0.029774573	-0.015459663	0.38106284	0.2650349	0.28481716	0.18730865	0.4434977	0.05683643	0.008058749	0.040747486	0.9034897	0.18077925	0.039401464	-0.21753576	0.23064661	-0.18912807
0.11275526	0.8473089	-0.060334694	-0.033605605	0.4120007	-0.5884023	0.6267799	0.9139764	-0.74807733	-0.42835927	0.09262979	-0.76988417	-0.11867801	-0.05815697	-0.042515002	-0.3282441	0.59022355	0.28924817	0.03194304	-1.0366113	1.235717	-0.074094504	0.5161989	-0.05964082	-0.02819361	0.24722587	-0.4408227	-0.19113682	-0.3923146	-0.2968295	0.42464444	-0.7838557	0.075533815	-1.1468675	-0.19543874	0.7024454	0.27666998	0.28160954	-0.5510125	-0.3122042	-0.15376663	-0.53046286	0.1367233	0.46828067	0.16649945	-0.26691425	-0.2560429	-0.9426041	-0.061446108	0.33717874	0.15639587	-0.5465997	-0.7950892	-0.15134162	-0.19118878	-0.48609123	0.25036526	-0.23606095	-0.81541044	0.009780146	-0.020408878	0.13168961	0.40021783	-0.019991394	-0.4381026	0.76453507	0.41243157	0.5885212	-0.7607065	0.32842627	-0.00951005	0.6872962	0.18396424	0.1857786	1.0723529	-0.25657317	-0.032334466	0.93646085	-0.39007828	-0.2518277	-0.77037776	-0.4668181	-0.04513526	0.62624735	-0.033417627	-0.062053356	0.73684734	-0.045146853	-0.16514648	-0.520274	0.3733482	0.061859675	0.7374752	-0.08109754	1.0314208	-0.03355673	-0.005960956	-0.48701963	-0.29560548	-0.09314092
-0.09863852	1.0218705	-0.17459142	-0.06363361	0.1010983	-0.63097245	0.7019553	0.9230115	-0.8014422	-0.61814386	0.15374784	-0.52135926	-0.00049492816	-0.13902235	0.050195467	-0.7656312	0.73337835	0.0922864	0.079044044	-1.2992508	1.1257586	-0.15215729	0.39729583	-0.26789722	0.04316319	0.039107114	-0.5648619	-0.18139625	-0.4134823	-0.16478801	0.37462196	-0.70588696	-0.03934528	-1.0663488	-0.026885046	0.70525175	-0.12164805	0.2813456	-0.24089101	-0.37967756	0.039881438	-0.51512927	0.23104951	0.27657264	0.19339383	-0.49205673	-0.26218536	-0.7804188	0.084249586	0.3666916	0.27804872	-0.15990697	-0.5482599	-0.16279475	-0.009902354	-0.356376	0.42498052	-0.296093	-0.8232728	0.11409889	0.0614322	-0.15916008	0.3167933	0.007393379	-0.45634955	0.50691205	0.23734497	0.57712513	-0.8437381	0.17853962	-0.017141681	0.4417579	0.23238179	0.23903769	1.0352763	-0.07108446	-0.014167556	1.0312351	-0.44389445	-0.08008851	-0.6674055	-0.18102807	0.17767125	0.8044727	0.20382382	0.018448511	0.8467573	0.028102687	-0.09296901	-0.23916474	0.58420765	-0.0175756	0.7926337	-0.28189796	1.0564826	0.048223156	0.020383239	-0.70908827	-0.1747087	-0.28541186
0.17986551	0.8061032	-0.17006198	0.09913705	0.33061078	-0.53846306	0.56959414	0.8176022	-0.6774116	-0.3221301	0.094617955	-0.6769119	-0.031794503	-0.105545364	-0.0459607	-0.4161401	0.64479125	0.29720667	0.000631498	-0.8348812	1.2129719	-0.14547712	0.51051724	-0.052863535	-0.047815483	0.18413964	-0.52148867	-0.060771134	-0.2987682	-0.35254407	0.3761633	-0.65174234	0.15787171	-1.0127861	-0.1532019	0.63092524	0.32385287	0.25026673	-0.4435747	-0.26850656	-0.2689044	-0.5015147	0.25868574	0.4769444	0.03910983	-0.27766815	-0.2685164	-0.7997142	-0.045134183	0.1790538	0.15111835	-0.46352205	-0.7393857	-0.21508352	-0.2270955	-0.43460906	0.2951048	-0.11622355	-0.73084235	0.04435233	0.026919883	0.11801628	0.43526605	0.0065617207	-0.34305573	0.6565781	0.47918278	0.6705121	-0.73575735	0.2735988	0.0066793323	0.51356894	0.22130919	0.19908768	1.0161138	-0.12445349	-0.08771262	0.8783747	-0.3796915	-0.3075957	-0.8274002	-0.38817197	-0.00021251777	0.57916063	-0.048168417	-0.044805437	0.8629392	-0.035463292	-0.15082678	-0.4646511	0.36784533	0.071412496	0.7540611	0.040706445	1.0166171	-0.052659523	-0.060874015	-0.31140646	-0.34283507	-0.1440203
-0.16031368	0.6107708	-0.08308906	0.24620816	-0.11458159	-0.62543297	0.4685517	0.8755771	-0.6743958	-0.35728574	0.029620849	-0.6177332	-0.14110515	-0.035220847	-0.010269955	-0.5247622	0.42821354	-0.058174975	-0.12703279	-0.9018326	0.96085614	-0.04009976	0.50892526	-0.26349595	-0.14585876	0.124196135	-0.6329139	-0.120541625	-0.35682634	-0.22323054	0.4323106	-0.29596406	0.17266946	-0.74385226	-0.033097252	0.40373418	0.19688556	0.02552759	-0.36668482	-0.27611116	-0.08964124	-0.40281442	0.1037324	0.22424054	0.15564802	-0.31845436	-0.13933402	-0.5381922	0.09845221	0.16352439	0.15436786	-0.40946892	-0.33766133	-0.17288233	-0.2434636	-0.14224102	0.29581875	-0.15836757	-0.635161	0.12677774	0.2357231	-0.060796663	0.4196746	-0.0021896898	-0.4979334	0.48836842	0.1160289	0.56284314	-0.9023693	0.36702082	-0.1753608	0.43695995	0.39968896	0.11375736	0.7376569	0.23044017	-0.11471383	0.59865475	-0.4342845	-0.1851428	-0.48183993	-0.38654172	-0.2221917	0.72694314	-0.059355777	-0.100379914	0.58942	0.0800254	0.07970145	-0.0869414	0.43990016	0.0664273	0.41171244	0.02403988	0.9506861	0.017578494	-0.043361247	-0.27111283	-0.10418415	-0.20148893
0.031363994	0.789368	-0.17888185	0.17503653	0.14137073	-0.4822143	0.5026637	0.745118	-0.5651832	-0.37460086	0.15329543	-0.5852084	0.023924673	-0.13659523	-0.032157846	-0.47079748	0.55774724	0.19454506	-0.11652372	-0.838098	0.9664127	-0.097653	0.40262154	-0.10740789	-0.09057082	0.1183154	-0.44813567	-0.056418356	-0.3521431	-0.2696656	0.33209074	-0.5892043	0.14037067	-0.9122555	-0.17422955	0.53709584	0.25368667	0.2452599	-0.32711288	-0.1848808	-0.17043492	-0.37940276	0.17548849	0.27299607	0.075852245	-0.36179385	-0.21718077	-0.6231616	0.011582396	0.1855191	0.22549777	-0.38874727	-0.5762844	-0.18941064	-0.27929407	-0.3560583	0.31056055	-0.10322999	-0.7038927	0.056989845	0.055045933	0.027351132	0.38806388	-0.07962452	-0.40131775	0.49441582	0.27755505	0.54762733	-0.7148776	0.18807565	-0.024956927	0.45618215	0.2104407	0.21964021	0.8304603	-0.024830755	-0.15204433	0.77344155	-0.3674617	-0.20268168	-0.66815877	-0.27368814	-0.029714532	0.5185202	-0.07586838	-0.027572867	0.6611086	-0.057310592	-0.06419154	-0.274267	0.3031955	0.086725734	0.5995506	-0.038274944	0.9881155	-0.05430256	-0.010393932	-0.35221767	-0.3345676	-0.18090624
